# %ECSV 1.0
# ---
# datatype:
# - {name: t_mjd, datatype: float64}
# - {name: t_bjd, datatype: float64}
# - {name: t_visit, datatype: float64}
# - {name: t_orbit, datatype: float64}
# - {name: ivisit, datatype: float64}
# - {name: iorbit, datatype: float64}
# - {name: scan, datatype: float64}
# - {name: spec_opt, datatype: float64}
# - {name: var_opt, datatype: float64}
# - {name: template_waves, datatype: float64}
# schema: astropy-2.0
t_mjd t_bjd t_visit t_orbit ivisit iorbit scan spec_opt var_opt template_waves
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 4517987.25 4604060.25 11746.249018639332
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 4539966.75 4626291.5 11792.55495401266
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 4599821.5 4686152.75 11838.860889385986
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 4656022.0 4742456.25 11885.166824759313
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 4724572.5 4811199.25 11931.47276013264
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 4707077.0 4793884.5 11977.778695505966
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 4769924.25 4856748.75 12024.084630879293
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 4859226.75 4946361.5 12070.39056625262
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 4922841.75 5010271.75 12116.696501625946
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 4992606.0 5079809.25 12163.002436999272
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 5005482.5 5092873.0 12209.3083723726
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 5084920.0 5172332.25 12255.614307745924
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 5127287.0 5214806.0 12301.920243119252
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 5133835.5 5221402.25 12348.226178492578
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 5169848.75 5257545.75 12394.532113865904
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 5188595.0 5276402.25 12440.83804923923
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 5183547.75 5271419.75 12487.143984612558
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 5211364.75 5299327.25 12533.449919985884
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 5240140.75 5328229.5 12579.755855359212
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 5249614.0 5338076.0 12626.061790732538
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 5242568.25 5330780.25 12672.367726105864
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 5290452.5 5378770.25 12718.673661479192
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 5307448.75 5395849.5 12764.979596852516
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 5313749.5 5402184.75 12811.285532225844
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 5330790.75 5419255.75 12857.59146759917
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 5423298.75 5511828.75 12903.897402972496
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 5522357.25 5611283.75 12950.203338345822
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 5522648.0 5611555.0 12996.50927371915
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 5378983.0 5468071.75 13042.815209092474
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 5557116.0 5645880.0 13089.121144465802
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 5462098.0 5550785.5 13135.427079839128
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 5580079.75 5669140.25 13181.733015212454
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 5655511.0 5744663.5 13228.038950585782
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 5697356.5 5786440.0 13274.344885959108
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 5655432.5 5744475.0 13320.650821332436
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 5644062.75 5733279.75 13366.956756705762
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 5677123.75 5766247.25 13413.262692079088
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 5649265.5 5738395.5 13459.568627452414
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 5637908.0 5727044.0 13505.874562825742
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 5638809.5 5728183.25 13552.180498199066
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 5611116.75 5700306.75 13598.486433572394
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 5577499.25 5666857.0 13644.79236894572
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 5543818.25 5633463.75 13691.098304319046
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 5587453.5 5676758.0 13737.404239692374
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 5519341.5 5608823.75 13783.7101750657
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 5451013.5 5540455.5 13830.016110439024
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 5363985.25 5453571.75 13876.322045812354
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 5426621.25 5515356.25 13922.62798118568
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 5442391.5 5531197.5 13968.933916559006
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 5459799.25 5549285.0 14015.239851932334
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 5539400.0 5628988.75 14061.545787305658
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 5563693.5 5653317.0 14107.851722678986
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 5552324.5 5641948.0 14154.157658052312
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 5591854.25 5681721.75 14200.463593425638
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 5547597.0 5637004.75 14246.769528798965
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 5533079.0 5622442.75 14293.075464172292
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 5597061.75 5686680.25 14339.381399545617
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 5592908.5 5682517.25 14385.687334918946
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 5638221.75 5727902.5 14431.99327029227
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 5540679.5 5630288.5 14478.299205665597
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 5575457.0 5665347.25 14524.605141038926
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 5549066.5 5638746.75 14570.91107641225
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 5507592.0 5597239.75 14617.217011785579
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 5499488.0 5589171.25 14663.522947158905
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 5463549.0 5553194.5 14709.82888253223
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 5429676.75 5519477.75 14756.134817905557
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 5426043.0 5515869.5 14802.440753278885
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 5443344.75 5533380.25 14848.746688652209
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 5465458.25 5555140.0 14895.052624025537
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 5533799.0 5623282.25 14941.358559398863
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 5428970.25 5518182.0 14987.664494772189
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 5341116.0 5430499.75 15033.970430145517
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 5499085.75 5588661.75 15080.276365518843
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 5592114.0 5681773.5 15126.582300892169
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 5569123.0 5658726.75 15172.888236265497
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 5619855.0 5709857.5 15219.194171638823
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 5604434.0 5694181.5 15265.500107012149
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 5593159.25 5682542.0 15311.806042385477
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 5565755.0 5655232.0 15358.111977758801
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 5531038.75 5620770.0 15404.417913132129
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 5526585.75 5616497.25 15450.723848505455
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 5558905.0 5648249.25 15497.029783878781
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 5495204.75 5584281.25 15543.335719252107
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 5491594.0 5580993.0 15589.641654625435
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 5488133.75 5577316.0 15635.94758999876
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 5477024.0 5566171.75 15682.253525372089
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 5396569.25 5485573.75 15728.559460745413
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 5405341.0 5494300.0 15774.86539611874
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 5373532.5 5462512.25 15821.171331492069
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 5396612.75 5485449.5 15867.477266865393
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 5417044.5 5505578.75 15913.783202238721
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 5519183.25 5608100.75 15960.089137612047
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 5413260.75 5501985.0 16006.395072985373
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 5437969.5 5526698.0 16052.7010083587
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 5397103.5 5485651.25 16099.006943732027
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 5345055.0 5433456.75 16145.312879105351
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 5234625.5 5322986.5 16191.61881447868
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 5293837.25 5381991.5 16237.924749852005
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 5313066.0 5401102.75 16284.230685225331
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 5254271.5 5342060.75 16330.53662059866
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 5190692.0 5278228.25 16376.842555971985
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 5161359.75 5248640.75 16423.148491345313
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 5145132.25 5232197.75 16469.454426718643
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 5043415.0 5130188.5 16515.760362091965
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 4872134.0 4958704.75 16562.066297465295
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 4579114.0 4665583.0 16608.37223283862
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 4043354.375 4129510.625 16654.678168211947
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 3401049.125 3487039.25 16700.984103585273
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 2760717.375 2846521.0 16747.2900389586
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 2204318.25 2290055.625 16793.595974331925
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 1737107.8125 1822741.6875 16839.901909705255
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 1332292.3125 1417839.75 16886.207845078578
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 1048357.0 1133898.0 16932.513780451904
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 834888.78125 920521.125 16978.819715825233
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 664450.625 750124.1875 17025.12565119856
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 531135.859375 616698.84375 17071.431586571885
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 430323.109375 515959.84375 17117.73752194521
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 353321.0625 439125.671875 17164.043457318538
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 287996.40625 373920.0 17210.349392691864
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 232102.7109375 318420.9375 17256.655328065193
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 185752.09375 272766.28125 17302.961263438516
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 149253.25 236926.78125 17349.26719881184
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 122936.8984375 211546.28125 17395.57313418517
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 101155.40234375 190906.1953125 17441.879069558498
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 83221.1015625 174371.359375 17488.18500493182
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 69488.4921875 161882.6640625 17534.49094030515
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 59352.451171875 152752.2265625 17580.79687567848
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 50755.875 145811.2265625 17627.102811051802
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 43754.09375 140399.984375 17673.40874642513
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 38322.544921875 136266.40625 17719.714681798458
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 34338.6015625 132774.05859375 17766.02061717178
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 31496.107421875 130696.9453125 17812.32655254511
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 28547.9658203125 128401.27734375 17858.63248791844
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 26720.2626953125 126793.4453125 17904.938423291762
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 23843.8603515625 123612.96875 17951.244358665088
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 21587.1357421875 120391.6484375 17997.550294038418
59455.272511245 2459455.777735338 100.22950798273087 5.083048269152641 0.0 1.0 1.0 20009.3037109375 115381.2578125 18043.856229411744
59455.273217359994 2459455.77844143 101.2462804466486 6.0998207330703735 0.0 1.0 0.0 14332.0419921875 104482.68359375 9711.04664618211
59455.273217359994 2459455.77844143 101.2462804466486 6.0998207330703735 0.0 1.0 0.0 16816.4140625 111824.828125 9757.404802694495
59455.273217359994 2459455.77844143 101.2462804466486 6.0998207330703735 0.0 1.0 0.0 19319.978515625 116003.59765625 9803.762959206875
59455.273217359994 2459455.77844143 101.2462804466486 6.0998207330703735 0.0 1.0 0.0 21733.208984375 119112.58984375 9850.12111571926
59455.273217359994 2459455.77844143 101.2462804466486 6.0998207330703735 0.0 1.0 0.0 23316.8681640625 120975.11328125 9896.479272231642
59455.273217359994 2459455.77844143 101.2462804466486 6.0998207330703735 0.0 1.0 0.0 24690.60546875 121582.203125 9942.837428744026
59455.273217359994 2459455.77844143 101.2462804466486 6.0998207330703735 0.0 1.0 0.0 28583.8427734375 124283.80859375 9989.195585256408
59455.273217359994 2459455.77844143 101.2462804466486 6.0998207330703735 0.0 1.0 0.0 33731.685546875 128406.53125 10035.55374176879
59455.273217359994 2459455.77844143 101.2462804466486 6.0998207330703735 0.0 1.0 0.0 37653.59375 131621.59765625 10081.911898281174
