# %ECSV 1.0
# ---
# datatype:
# - {name: t_mjd, datatype: float64}
# - {name: t_bjd, datatype: float64}
# - {name: t_visit, datatype: float64}
# - {name: t_orbit, datatype: float64}
# - {name: ivisit, datatype: float64}
# - {name: iorbit, datatype: float64}
# - {name: scan, datatype: float64}
# - {name: spec_opt, datatype: float64}
# - {name: var_opt, datatype: float64}
# - {name: template_waves, datatype: float64}
# schema: astropy-2.0
t_mjd t_bjd t_visit t_orbit ivisit iorbit scan spec_opt var_opt template_waves
59683.788657685 2459684.2879308313 105.5810272693634 13.534775376319885 0.0 1.0 0.0 5499460.0 5596339.5 11276.71090032638
59683.788657685 2459684.2879308313 105.5810272693634 13.534775376319885 0.0 1.0 0.0 5468258.875 5564260.0 11301.309033999394
59683.788657685 2459684.2879308313 105.5810272693634 13.534775376319885 0.0 1.0 0.0 5446316.0 5542206.875 11325.907167672409
59683.788657685 2459684.2879308313 105.5810272693634 13.534775376319885 0.0 1.0 0.0 5326402.75 5421917.875 11350.505301345425
59683.788657685 2459684.2879308313 105.5810272693634 13.534775376319885 0.0 1.0 0.0 5023960.0 5119036.0 11375.10343501844
59683.788657685 2459684.2879308313 105.5810272693634 13.534775376319885 0.0 1.0 0.0 4565802.375 4660458.5 11399.701568691456
59683.788657685 2459684.2879308313 105.5810272693634 13.534775376319885 0.0 1.0 0.0 3936314.125 4030521.125 11424.299702364471
59683.788657685 2459684.2879308313 105.5810272693634 13.534775376319885 0.0 1.0 0.0 3192309.875 3286473.9375 11448.897836037486
59683.788657685 2459684.2879308313 105.5810272693634 13.534775376319885 0.0 1.0 0.0 2503680.4375 2597592.8125 11473.4959697105
59683.788657685 2459684.2879308313 105.5810272693634 13.534775376319885 0.0 1.0 0.0 1961992.375 2055833.3125 11498.094103383515
59683.788657685 2459684.2879308313 105.5810272693634 13.534775376319885 0.0 1.0 0.0 1583468.53125 1677129.875 11522.69223705653
59683.788657685 2459684.2879308313 105.5810272693634 13.534775376319885 0.0 1.0 0.0 1294471.6875 1388136.96875 11547.290370729546
59683.788657685 2459684.2879308313 105.5810272693634 13.534775376319885 0.0 1.0 0.0 995260.15625 1089130.8125 11571.888504402563
59683.788657685 2459684.2879308313 105.5810272693634 13.534775376319885 0.0 1.0 0.0 708280.53125 802403.84375 11596.486638075578
59683.788657685 2459684.2879308313 105.5810272693634 13.534775376319885 0.0 1.0 0.0 472134.8359375 567109.8125 11621.084771748592
59683.788657685 2459684.2879308313 105.5810272693634 13.534775376319885 0.0 1.0 0.0 307567.66796875 404403.078125 11645.682905421607
59683.788657685 2459684.2879308313 105.5810272693634 13.534775376319885 0.0 1.0 0.0 202804.953125 302456.33984375 11670.281039094622
59683.788657685 2459684.2879308313 105.5810272693634 13.534775376319885 0.0 1.0 0.0 143524.830078125 246484.57421875 11694.879172767636
59683.788657685 2459684.2879308313 105.5810272693634 13.534775376319885 0.0 1.0 0.0 110237.185546875 215631.85546875 11719.477306440653
59683.788657685 2459684.2879308313 105.5810272693634 13.534775376319885 0.0 1.0 0.0 86152.873046875 195212.828125 11744.075440113667
59683.788657685 2459684.2879308313 105.5810272693634 13.534775376319885 0.0 1.0 0.0 70116.7666015625 181445.02734375 11768.673573786684
59683.788657685 2459684.2879308313 105.5810272693634 13.534775376319885 0.0 1.0 0.0 56277.2548828125 170410.95703125 11793.271707459699
59683.788657685 2459684.2879308313 105.5810272693634 13.534775376319885 0.0 1.0 0.0 49862.3486328125 165721.62890625 11817.869841132715
59683.788657685 2459684.2879308313 105.5810272693634 13.534775376319885 0.0 1.0 0.0 44504.84765625 161739.69140625 11842.46797480573
59683.788657685 2459684.2879308313 105.5810272693634 13.534775376319885 0.0 1.0 0.0 39423.4619140625 157474.9921875 11867.066108478744
59683.788657685 2459684.2879308313 105.5810272693634 13.534775376319885 0.0 1.0 0.0 34453.97412109375 153744.07421875 11891.664242151759
59683.788657685 2459684.2879308313 105.5810272693634 13.534775376319885 0.0 1.0 0.0 31694.98193359375 151281.15625 11916.262375824776
59683.788657685 2459684.2879308313 105.5810272693634 13.534775376319885 0.0 1.0 0.0 28111.734375 147926.28125 11940.860509497792
59683.788657685 2459684.2879308313 105.5810272693634 13.534775376319885 0.0 1.0 0.0 26105.046875 146114.3984375 11965.458643170807
59683.788657685 2459684.2879308313 105.5810272693634 13.534775376319885 0.0 1.0 0.0 24174.52734375 143756.1875 11990.056776843821
59683.788657685 2459684.2879308313 105.5810272693634 13.534775376319885 0.0 1.0 0.0 22092.48876953125 141033.3125 12014.654910516836
59683.788657685 2459684.2879308313 105.5810272693634 13.534775376319885 0.0 1.0 0.0 20365.75146484375 136197.01171875 12039.25304418985
59683.788657685 2459684.2879308313 105.5810272693634 13.534775376319885 0.0 1.0 0.0 17702.819580078125 125415.587890625 12063.851177862865
59683.789329164996 2459684.2886023815 106.54805950820446 14.501807615160942 0.0 1.0 1.0 4329.4365234375 67845.12109375 7364.005174439084
59683.789329164996 2459684.2886023815 106.54805950820446 14.501807615160942 0.0 1.0 1.0 6399.546875 97314.822265625 7388.571518774132
59683.789329164996 2459684.2886023815 106.54805950820446 14.501807615160942 0.0 1.0 1.0 7456.047119140625 112762.56640625 7413.137863109179
59683.789329164996 2459684.2886023815 106.54805950820446 14.501807615160942 0.0 1.0 1.0 9154.765869140625 117668.66796875 7437.704207444227
59683.789329164996 2459684.2886023815 106.54805950820446 14.501807615160942 0.0 1.0 1.0 10749.079833984375 122069.19140625 7462.270551779275
59683.789329164996 2459684.2886023815 106.54805950820446 14.501807615160942 0.0 1.0 1.0 12836.058349609375 121704.76171875 7486.836896114322
59683.789329164996 2459684.2886023815 106.54805950820446 14.501807615160942 0.0 1.0 1.0 14766.537841796875 121117.638671875 7511.40324044937
59683.789329164996 2459684.2886023815 106.54805950820446 14.501807615160942 0.0 1.0 1.0 19702.41357421875 121986.1171875 7535.969584784419
59683.789329164996 2459684.2886023815 106.54805950820446 14.501807615160942 0.0 1.0 1.0 26464.4736328125 124536.859375 7560.535929119465
59683.789329164996 2459684.2886023815 106.54805950820446 14.501807615160942 0.0 1.0 1.0 38734.4501953125 130122.6640625 7585.102273454514
59683.789329164996 2459684.2886023815 106.54805950820446 14.501807615160942 0.0 1.0 1.0 55708.8603515625 142587.59765625 7609.668617789561
59683.789329164996 2459684.2886023815 106.54805950820446 14.501807615160942 0.0 1.0 1.0 71164.0966796875 156106.12109375 7634.234962124609
59683.789329164996 2459684.2886023815 106.54805950820446 14.501807615160942 0.0 1.0 1.0 93134.974609375 176724.73828125 7658.801306459657
59683.789329164996 2459684.2886023815 106.54805950820446 14.501807615160942 0.0 1.0 1.0 134728.740234375 216123.515625 7683.367650794705
59683.789329164996 2459684.2886023815 106.54805950820446 14.501807615160942 0.0 1.0 1.0 189250.734375 269309.765625 7707.933995129752
59683.789329164996 2459684.2886023815 106.54805950820446 14.501807615160942 0.0 1.0 1.0 237190.7890625 317232.9765625 7732.5003394648
59683.789329164996 2459684.2886023815 106.54805950820446 14.501807615160942 0.0 1.0 1.0 264697.99609375 345037.2578125 7757.066683799849
59683.789329164996 2459684.2886023815 106.54805950820446 14.501807615160942 0.0 1.0 1.0 311004.359375 391524.4140625 7781.6330281348955
59683.789329164996 2459684.2886023815 106.54805950820446 14.501807615160942 0.0 1.0 1.0 389698.203125 470215.6015625 7806.199372469944
59683.789329164996 2459684.2886023815 106.54805950820446 14.501807615160942 0.0 1.0 1.0 489730.6015625 570607.875 7830.765716804991
59683.789329164996 2459684.2886023815 106.54805950820446 14.501807615160942 0.0 1.0 1.0 614447.8125 695481.234375 7855.3320611400395
59683.789329164996 2459684.2886023815 106.54805950820446 14.501807615160942 0.0 1.0 1.0 717286.328125 798830.21875 7879.898405475086
59683.789329164996 2459684.2886023815 106.54805950820446 14.501807615160942 0.0 1.0 1.0 792300.84375 874400.796875 7904.464749810135
59683.789329164996 2459684.2886023815 106.54805950820446 14.501807615160942 0.0 1.0 1.0 871514.4375 954082.484375 7929.031094145182
59683.789329164996 2459684.2886023815 106.54805950820446 14.501807615160942 0.0 1.0 1.0 966698.453125 1049889.3125 7953.59743848023
59683.789329164996 2459684.2886023815 106.54805950820446 14.501807615160942 0.0 1.0 1.0 1058670.46875 1142319.71875 7978.163782815278
59683.789329164996 2459684.2886023815 106.54805950820446 14.501807615160942 0.0 1.0 1.0 1145083.0 1229202.0625 8002.730127150326
59683.789329164996 2459684.2886023815 106.54805950820446 14.501807615160942 0.0 1.0 1.0 1206070.0 1290613.4375 8027.296471485374
59683.789329164996 2459684.2886023815 106.54805950820446 14.501807615160942 0.0 1.0 1.0 1257165.78125 1342233.0625 8051.862815820421
59683.789329164996 2459684.2886023815 106.54805950820446 14.501807615160942 0.0 1.0 1.0 1301516.3125 1386988.65625 8076.429160155469
59683.789329164996 2459684.2886023815 106.54805950820446 14.501807615160942 0.0 1.0 1.0 1358217.8125 1444076.65625 8100.995504490516
59683.789329164996 2459684.2886023815 106.54805950820446 14.501807615160942 0.0 1.0 1.0 1422466.71875 1508692.4375 8125.561848825564
59683.789329164996 2459684.2886023815 106.54805950820446 14.501807615160942 0.0 1.0 1.0 1467051.21875 1553747.09375 8150.128193160612
59683.789329164996 2459684.2886023815 106.54805950820446 14.501807615160942 0.0 1.0 1.0 1492126.875 1579097.9375 8174.6945374956595
59683.789329164996 2459684.2886023815 106.54805950820446 14.501807615160942 0.0 1.0 1.0 1534397.84375 1621942.34375 8199.260881830709
59683.789329164996 2459684.2886023815 106.54805950820446 14.501807615160942 0.0 1.0 1.0 1651621.875 1739492.15625 8223.827226165757
59683.789329164996 2459684.2886023815 106.54805950820446 14.501807615160942 0.0 1.0 1.0 1758077.59375 1846283.53125 8248.393570500803
59683.789329164996 2459684.2886023815 106.54805950820446 14.501807615160942 0.0 1.0 1.0 1849795.125 1938336.0 8272.95991483585
59683.789329164996 2459684.2886023815 106.54805950820446 14.501807615160942 0.0 1.0 1.0 1890991.09375 1979906.25 8297.5262591709
59683.789329164996 2459684.2886023815 106.54805950820446 14.501807615160942 0.0 1.0 1.0 1936399.1875 2025618.625 8322.092603505947
59683.789329164996 2459684.2886023815 106.54805950820446 14.501807615160942 0.0 1.0 1.0 1981564.0625 2071195.15625 8346.658947840993
59683.789329164996 2459684.2886023815 106.54805950820446 14.501807615160942 0.0 1.0 1.0 2004159.40625 2094030.0625 8371.225292176041
59683.789329164996 2459684.2886023815 106.54805950820446 14.501807615160942 0.0 1.0 1.0 2058333.875 2148568.34375 8395.79163651109
59683.789329164996 2459684.2886023815 106.54805950820446 14.501807615160942 0.0 1.0 1.0 2122681.53125 2213241.0 8420.357980846138
59683.789329164996 2459684.2886023815 106.54805950820446 14.501807615160942 0.0 1.0 1.0 2144075.0625 2234955.5 8444.924325181186
59683.789329164996 2459684.2886023815 106.54805950820446 14.501807615160942 0.0 1.0 1.0 2193599.8125 2284846.625 8469.490669516234
59683.789329164996 2459684.2886023815 106.54805950820446 14.501807615160942 0.0 1.0 1.0 2228920.5 2320505.375 8494.057013851281
59683.789329164996 2459684.2886023815 106.54805950820446 14.501807615160942 0.0 1.0 1.0 2248868.375 2340684.875 8518.623358186329
59683.789329164996 2459684.2886023815 106.54805950820446 14.501807615160942 0.0 1.0 1.0 2278014.875 2370137.5 8543.189702521377
59683.789329164996 2459684.2886023815 106.54805950820446 14.501807615160942 0.0 1.0 1.0 2382470.125 2475163.375 8567.756046856424
59683.789329164996 2459684.2886023815 106.54805950820446 14.501807615160942 0.0 1.0 1.0 2339058.125 2431561.5625 8592.322391191472
59683.789329164996 2459684.2886023815 106.54805950820446 14.501807615160942 0.0 1.0 1.0 2425314.1875 2518362.5625 8616.88873552652
59683.789329164996 2459684.2886023815 106.54805950820446 14.501807615160942 0.0 1.0 1.0 2415877.3125 2508971.875 8641.45507986157
59683.789329164996 2459684.2886023815 106.54805950820446 14.501807615160942 0.0 1.0 1.0 2435937.0 2529499.3125 8666.021424196617
59683.789329164996 2459684.2886023815 106.54805950820446 14.501807615160942 0.0 1.0 1.0 2558544.4375 2652379.0 8690.587768531663
59683.789329164996 2459684.2886023815 106.54805950820446 14.501807615160942 0.0 1.0 1.0 2734116.0 2828204.9375 8715.15411286671
59683.789329164996 2459684.2886023815 106.54805950820446 14.501807615160942 0.0 1.0 1.0 2848930.0 2943270.25 8739.720457201758
59683.789329164996 2459684.2886023815 106.54805950820446 14.501807615160942 0.0 1.0 1.0 2913406.125 3007989.5 8764.286801536808
59683.789329164996 2459684.2886023815 106.54805950820446 14.501807615160942 0.0 1.0 1.0 2970813.5625 3065660.5 8788.853145871853
59683.789329164996 2459684.2886023815 106.54805950820446 14.501807615160942 0.0 1.0 1.0 2984988.125 3080058.6875 8813.419490206901
59683.789329164996 2459684.2886023815 106.54805950820446 14.501807615160942 0.0 1.0 1.0 3094242.125 3189554.625 8837.98583454195
59683.789329164996 2459684.2886023815 106.54805950820446 14.501807615160942 0.0 1.0 1.0 3152455.875 3248025.625 8862.552178876998
59683.789329164996 2459684.2886023815 106.54805950820446 14.501807615160942 0.0 1.0 1.0 3195689.4375 3291480.6875 8887.118523212046
59683.789329164996 2459684.2886023815 106.54805950820446 14.501807615160942 0.0 1.0 1.0 3242244.375 3338226.25 8911.684867547092
59683.789329164996 2459684.2886023815 106.54805950820446 14.501807615160942 0.0 1.0 1.0 3272077.375 3368266.5 8936.251211882141
59683.789329164996 2459684.2886023815 106.54805950820446 14.501807615160942 0.0 1.0 1.0 3397241.375 3493588.375 8960.81755621719
59683.789329164996 2459684.2886023815 106.54805950820446 14.501807615160942 0.0 1.0 1.0 3451438.0625 3547805.8125 8985.383900552237
59683.789329164996 2459684.2886023815 106.54805950820446 14.501807615160942 0.0 1.0 1.0 3439937.75 3536430.375 9009.950244887284
59683.789329164996 2459684.2886023815 106.54805950820446 14.501807615160942 0.0 1.0 1.0 3465725.125 3562431.25 9034.516589222332
59683.789329164996 2459684.2886023815 106.54805950820446 14.501807615160942 0.0 1.0 1.0 3566653.4375 3663726.6875 9059.08293355738
59683.789329164996 2459684.2886023815 106.54805950820446 14.501807615160942 0.0 1.0 1.0 3578546.75 3675203.875 9083.649277892428
59683.789329164996 2459684.2886023815 106.54805950820446 14.501807615160942 0.0 1.0 1.0 3676981.3125 3774468.625 9108.215622227475
59683.789329164996 2459684.2886023815 106.54805950820446 14.501807615160942 0.0 1.0 1.0 3824279.875 3921975.375 9132.781966562523
59683.789329164996 2459684.2886023815 106.54805950820446 14.501807615160942 0.0 1.0 1.0 3924400.4375 4022296.4375 9157.34831089757
59683.789329164996 2459684.2886023815 106.54805950820446 14.501807615160942 0.0 1.0 1.0 3979384.125 4077526.625 9181.914655232618
59683.789329164996 2459684.2886023815 106.54805950820446 14.501807615160942 0.0 1.0 1.0 4023473.6875 4121781.3125 9206.480999567668
59683.789329164996 2459684.2886023815 106.54805950820446 14.501807615160942 0.0 1.0 1.0 4027493.125 4125964.625 9231.047343902714
59683.789329164996 2459684.2886023815 106.54805950820446 14.501807615160942 0.0 1.0 1.0 4053477.4375 4152317.0 9255.613688237761
59683.789329164996 2459684.2886023815 106.54805950820446 14.501807615160942 0.0 1.0 1.0 4132511.6875 4231402.8125 9280.180032572809
59683.789329164996 2459684.2886023815 106.54805950820446 14.501807615160942 0.0 1.0 1.0 4159931.5625 4258939.6875 9304.746376907859
59683.789329164996 2459684.2886023815 106.54805950820446 14.501807615160942 0.0 1.0 1.0 4227022.5625 4326280.375 9329.312721242906
59683.789329164996 2459684.2886023815 106.54805950820446 14.501807615160942 0.0 1.0 1.0 4145263.5 4244313.1875 9353.879065577952
59683.789329164996 2459684.2886023815 106.54805950820446 14.501807615160942 0.0 1.0 1.0 4209751.5 4309139.75 9378.445409913002
59683.789329164996 2459684.2886023815 106.54805950820446 14.501807615160942 0.0 1.0 1.0 4278555.125 4378213.875 9403.01175424805
59683.789329164996 2459684.2886023815 106.54805950820446 14.501807615160942 0.0 1.0 1.0 4345918.4375 4445705.0 9427.578098583097
59683.789329164996 2459684.2886023815 106.54805950820446 14.501807615160942 0.0 1.0 1.0 4420216.375 4520157.75 9452.144442918143
59683.789329164996 2459684.2886023815 106.54805950820446 14.501807615160942 0.0 1.0 1.0 4496816.0 4596935.5 9476.71078725319
59683.789329164996 2459684.2886023815 106.54805950820446 14.501807615160942 0.0 1.0 1.0 4529872.75 4629801.125 9501.27713158824
59683.789329164996 2459684.2886023815 106.54805950820446 14.501807615160942 0.0 1.0 1.0 4569804.125 4670096.875 9525.843475923288
59683.789329164996 2459684.2886023815 106.54805950820446 14.501807615160942 0.0 1.0 1.0 4622348.375 4722648.375 9550.409820258335
59683.789329164996 2459684.2886023815 106.54805950820446 14.501807615160942 0.0 1.0 1.0 4672050.75 4772674.5 9574.976164593383
59683.789329164996 2459684.2886023815 106.54805950820446 14.501807615160942 0.0 1.0 1.0 4711930.875 4812969.125 9599.54250892843
59683.789329164996 2459684.2886023815 106.54805950820446 14.501807615160942 0.0 1.0 1.0 4686228.75 4787272.5 9624.108853263479
59683.789329164996 2459684.2886023815 106.54805950820446 14.501807615160942 0.0 1.0 1.0 4712996.875 4813896.5 9648.675197598526
59683.789329164996 2459684.2886023815 106.54805950820446 14.501807615160942 0.0 1.0 1.0 4748717.375 4849748.5 9673.241541933574
59683.789329164996 2459684.2886023815 106.54805950820446 14.501807615160942 0.0 1.0 1.0 4797185.375 4898341.125 9697.807886268622
59683.789329164996 2459684.2886023815 106.54805950820446 14.501807615160942 0.0 1.0 1.0 4813075.75 4915033.125 9722.37423060367
59683.789329164996 2459684.2886023815 106.54805950820446 14.501807615160942 0.0 1.0 1.0 4878886.5 4980511.5 9746.940574938719
59683.789329164996 2459684.2886023815 106.54805950820446 14.501807615160942 0.0 1.0 1.0 4908798.25 5010515.5 9771.506919273766
59683.789329164996 2459684.2886023815 106.54805950820446 14.501807615160942 0.0 1.0 1.0 4955117.5 5056730.625 9796.073263608812
59683.789329164996 2459684.2886023815 106.54805950820446 14.501807615160942 0.0 1.0 1.0 5010131.25 5111911.625 9820.63960794386
59683.789329164996 2459684.2886023815 106.54805950820446 14.501807615160942 0.0 1.0 1.0 5016312.0 5118035.875 9845.205952278908
59683.789329164996 2459684.2886023815 106.54805950820446 14.501807615160942 0.0 1.0 1.0 4966416.75 5069017.75 9869.772296613957
