# %ECSV 1.0
# ---
# datatype:
# - {name: t_mjd, datatype: float64}
# - {name: t_bjd, datatype: float64}
# - {name: t_visit, datatype: float64}
# - {name: t_orbit, datatype: float64}
# - {name: ivisit, datatype: float64}
# - {name: iorbit, datatype: float64}
# - {name: scan, datatype: float64}
# - {name: spec_opt, datatype: float64}
# - {name: var_opt, datatype: float64}
# - {name: template_waves, datatype: float64}
# schema: astropy-2.0
t_mjd t_bjd t_visit t_orbit ivisit iorbit scan spec_opt var_opt template_waves
59455.223657174996 2459455.728883756 29.883229583501816 29.883229583501816 0.0 0.0 0.0 5455603.0 5541995.5 14819.05192693607
59455.223657174996 2459455.728883756 29.883229583501816 29.883229583501816 0.0 0.0 0.0 5447082.25 5533335.75 14865.411686786163
59455.223657174996 2459455.728883756 29.883229583501816 29.883229583501816 0.0 0.0 0.0 5491526.5 5577968.0 14911.771446636256
59455.223657174996 2459455.728883756 29.883229583501816 29.883229583501816 0.0 0.0 0.0 5478775.25 5565260.25 14958.131206486345
59455.223657174996 2459455.728883756 29.883229583501816 29.883229583501816 0.0 0.0 0.0 5439308.5 5525553.75 15004.49096633644
59455.223657174996 2459455.728883756 29.883229583501816 29.883229583501816 0.0 0.0 0.0 5385145.0 5471315.75 15050.85072618653
59455.223657174996 2459455.728883756 29.883229583501816 29.883229583501816 0.0 0.0 0.0 5556684.5 5642990.5 15097.210486036622
59455.223657174996 2459455.728883756 29.883229583501816 29.883229583501816 0.0 0.0 0.0 5576017.0 5662784.25 15143.570245886716
59455.223657174996 2459455.728883756 29.883229583501816 29.883229583501816 0.0 0.0 0.0 5612993.25 5699610.25 15189.930005736805
59455.223657174996 2459455.728883756 29.883229583501816 29.883229583501816 0.0 0.0 0.0 5622426.25 5708858.0 15236.289765586898
59455.223657174996 2459455.728883756 29.883229583501816 29.883229583501816 0.0 0.0 0.0 5613358.25 5699804.0 15282.649525436991
59455.223657174996 2459455.728883756 29.883229583501816 29.883229583501816 0.0 0.0 0.0 5592531.25 5678755.5 15329.009285287082
59455.223657174996 2459455.728883756 29.883229583501816 29.883229583501816 0.0 0.0 0.0 5556099.25 5642559.75 15375.369045137175
59455.223657174996 2459455.728883756 29.883229583501816 29.883229583501816 0.0 0.0 0.0 5491273.25 5577337.5 15421.728804987268
59455.223657174996 2459455.728883756 29.883229583501816 29.883229583501816 0.0 0.0 0.0 5585223.0 5671362.5 15468.088564837357
59455.223657174996 2459455.728883756 29.883229583501816 29.883229583501816 0.0 0.0 0.0 5538835.0 5624929.0 15514.44832468745
59455.223657174996 2459455.728883756 29.883229583501816 29.883229583501816 0.0 0.0 0.0 5502712.25 5588977.5 15560.808084537543
59455.223657174996 2459455.728883756 29.883229583501816 29.883229583501816 0.0 0.0 0.0 5489814.0 5575865.5 15607.167844387634
59455.223657174996 2459455.728883756 29.883229583501816 29.883229583501816 0.0 0.0 0.0 5493294.5 5579309.25 15653.527604237728
59455.223657174996 2459455.728883756 29.883229583501816 29.883229583501816 0.0 0.0 0.0 5450259.75 5536211.0 15699.88736408782
59455.223657174996 2459455.728883756 29.883229583501816 29.883229583501816 0.0 0.0 0.0 5387917.25 5473800.75 15746.247123937908
59455.223657174996 2459455.728883756 29.883229583501816 29.883229583501816 0.0 0.0 0.0 5357917.0 5444177.0 15792.606883788003
59455.223657174996 2459455.728883756 29.883229583501816 29.883229583501816 0.0 0.0 0.0 5423926.0 5509782.25 15838.966643638094
59455.223657174996 2459455.728883756 29.883229583501816 29.883229583501816 0.0 0.0 0.0 5406767.75 5492908.0 15885.326403488187
59455.223657174996 2459455.728883756 29.883229583501816 29.883229583501816 0.0 0.0 0.0 5509762.75 5595631.5 15931.68616333828
59455.223657174996 2459455.728883756 29.883229583501816 29.883229583501816 0.0 0.0 0.0 5432957.25 5518685.75 15978.045923188369
59455.223657174996 2459455.728883756 29.883229583501816 29.883229583501816 0.0 0.0 0.0 5473153.0 5558904.75 16024.405683038462
59455.223657174996 2459455.728883756 29.883229583501816 29.883229583501816 0.0 0.0 0.0 5448743.0 5534885.5 16070.765442888554
59455.223657174996 2459455.728883756 29.883229583501816 29.883229583501816 0.0 0.0 0.0 5413831.75 5499410.75 16117.125202738645
59455.223657174996 2459455.728883756 29.883229583501816 29.883229583501816 0.0 0.0 0.0 5267746.5 5353264.75 16163.484962588738
59455.223657174996 2459455.728883756 29.883229583501816 29.883229583501816 0.0 0.0 0.0 5273047.75 5358374.5 16209.844722438831
59455.223657174996 2459455.728883756 29.883229583501816 29.883229583501816 0.0 0.0 0.0 5306088.0 5391317.75 16256.20448228892
59455.223657174996 2459455.728883756 29.883229583501816 29.883229583501816 0.0 0.0 0.0 5288265.25 5373325.25 16302.564242139015
59455.223657174996 2459455.728883756 29.883229583501816 29.883229583501816 0.0 0.0 0.0 5220607.25 5305412.0 16348.924001989108
59455.223657174996 2459455.728883756 29.883229583501816 29.883229583501816 0.0 0.0 0.0 5169768.75 5254383.0 16395.283761839197
59455.223657174996 2459455.728883756 29.883229583501816 29.883229583501816 0.0 0.0 0.0 5162347.75 5246806.0 16441.64352168929
59455.223657174996 2459455.728883756 29.883229583501816 29.883229583501816 0.0 0.0 0.0 5095448.75 5179622.0 16488.003281539382
59455.223657174996 2459455.728883756 29.883229583501816 29.883229583501816 0.0 0.0 0.0 4983937.5 5067888.5 16534.363041389475
59455.223657174996 2459455.728883756 29.883229583501816 29.883229583501816 0.0 0.0 0.0 4819954.75 4903682.0 16580.722801239568
59455.223657174996 2459455.728883756 29.883229583501816 29.883229583501816 0.0 0.0 0.0 4405282.125 4488828.875 16627.082561089657
59455.223657174996 2459455.728883756 29.883229583501816 29.883229583501816 0.0 0.0 0.0 3816615.75 3899999.375 16673.44232093975
59455.223657174996 2459455.728883756 29.883229583501816 29.883229583501816 0.0 0.0 0.0 3151813.875 3235111.875 16719.802080789843
59455.223657174996 2459455.728883756 29.883229583501816 29.883229583501816 0.0 0.0 0.0 2530678.75 2613796.125 16766.161840639932
59455.223657174996 2459455.728883756 29.883229583501816 29.883229583501816 0.0 0.0 0.0 2026178.9375 2109231.125 16812.52160049003
59455.223657174996 2459455.728883756 29.883229583501816 29.883229583501816 0.0 0.0 0.0 1554362.0 1637324.375 16858.881360340118
59455.223657174996 2459455.728883756 29.883229583501816 29.883229583501816 0.0 0.0 0.0 1213630.5 1296549.5 16905.241120190207
59455.223657174996 2459455.728883756 29.883229583501816 29.883229583501816 0.0 0.0 0.0 957668.0 1040703.125 16951.600880040303
59455.223657174996 2459455.728883756 29.883229583501816 29.883229583501816 0.0 0.0 0.0 757035.5625 839814.5625 16997.960639890392
59455.223657174996 2459455.728883756 29.883229583501816 29.883229583501816 0.0 0.0 0.0 606357.8125 689149.65625 17044.320399740485
59455.223657174996 2459455.728883756 29.883229583501816 29.883229583501816 0.0 0.0 0.0 485635.25 568402.6875 17090.680159590578
59455.223657174996 2459455.728883756 29.883229583501816 29.883229583501816 0.0 0.0 0.0 396054.84375 478804.265625 17137.03991944067
59455.223657174996 2459455.728883756 29.883229583501816 29.883229583501816 0.0 0.0 0.0 323093.0 405885.421875 17183.39967929076
59455.223657174996 2459455.728883756 29.883229583501816 29.883229583501816 0.0 0.0 0.0 262132.59375 344941.796875 17229.759439140853
59455.223657174996 2459455.728883756 29.883229583501816 29.883229583501816 0.0 0.0 0.0 210195.328125 293678.59375 17276.119198990946
59455.223657174996 2459455.728883756 29.883229583501816 29.883229583501816 0.0 0.0 0.0 168051.0234375 251613.59375 17322.478958841035
59455.223657174996 2459455.728883756 29.883229583501816 29.883229583501816 0.0 0.0 0.0 136867.66796875 221277.171875 17368.83871869113
59455.223657174996 2459455.728883756 29.883229583501816 29.883229583501816 0.0 0.0 0.0 111461.84375 196424.9453125 17415.19847854122
59455.223657174996 2459455.728883756 29.883229583501816 29.883229583501816 0.0 0.0 0.0 91341.9375 177022.9765625 17461.55823839131
59455.223657174996 2459455.728883756 29.883229583501816 29.883229583501816 0.0 0.0 0.0 76596.2109375 163404.6640625 17507.917998241406
59455.223657174996 2459455.728883756 29.883229583501816 29.883229583501816 0.0 0.0 0.0 63455.66015625 151415.2109375 17554.2777580915
59455.223657174996 2459455.728883756 29.883229583501816 29.883229583501816 0.0 0.0 0.0 53506.35546875 142554.015625 17600.637517941588
59455.223657174996 2459455.728883756 29.883229583501816 29.883229583501816 0.0 0.0 0.0 45693.1328125 135900.0859375 17646.99727779168
59455.223657174996 2459455.728883756 29.883229583501816 29.883229583501816 0.0 0.0 0.0 40064.548828125 131170.28125 17693.357037641777
59455.223657174996 2459455.728883756 29.883229583501816 29.883229583501816 0.0 0.0 0.0 35040.923828125 126970.0078125 17739.716797491863
59455.223657174996 2459455.728883756 29.883229583501816 29.883229583501816 0.0 0.0 0.0 31662.271484375 124190.8046875 17786.076557341956
59455.223657174996 2459455.728883756 29.883229583501816 29.883229583501816 0.0 0.0 0.0 29067.6064453125 122115.71875 17832.436317192052
59455.223657174996 2459455.728883756 29.883229583501816 29.883229583501816 0.0 0.0 0.0 26617.962890625 119845.1875 17878.79607704214
59455.223657174996 2459455.728883756 29.883229583501816 29.883229583501816 0.0 0.0 0.0 23786.7490234375 116902.44921875 17925.155836892234
59455.223657174996 2459455.728883756 29.883229583501816 29.883229583501816 0.0 0.0 0.0 22764.90234375 115466.89453125 17971.515596742327
59455.223657174996 2459455.728883756 29.883229583501816 29.883229583501816 0.0 0.0 0.0 19788.189453125 110298.01953125 18017.875356592416
59455.2243631 2459455.729589636 30.899696946144104 30.899696946144104 0.0 0.0 1.0 12034.525390625 95152.73828125 9672.250821952157
59455.2243631 2459455.729589636 30.899696946144104 30.899696946144104 0.0 0.0 1.0 13771.95068359375 102013.47265625 9718.553195096942
59455.2243631 2459455.729589636 30.899696946144104 30.899696946144104 0.0 0.0 1.0 15575.04248046875 105678.44921875 9764.855568241725
59455.2243631 2459455.729589636 30.899696946144104 30.899696946144104 0.0 0.0 1.0 18184.9326171875 109055.21484375 9811.15794138651
59455.2243631 2459455.729589636 30.899696946144104 30.899696946144104 0.0 0.0 1.0 19537.876953125 110981.2421875 9857.460314531294
59455.2243631 2459455.729589636 30.899696946144104 30.899696946144104 0.0 0.0 1.0 20652.1171875 111916.2421875 9903.76268767608
59455.2243631 2459455.729589636 30.899696946144104 30.899696946144104 0.0 0.0 1.0 22937.640625 113464.01953125 9950.065060820863
59455.2243631 2459455.729589636 30.899696946144104 30.899696946144104 0.0 0.0 1.0 27385.734375 117146.19921875 9996.367433965648
59455.2243631 2459455.729589636 30.899696946144104 30.899696946144104 0.0 0.0 1.0 30988.9794921875 119994.421875 10042.669807110433
59455.2243631 2459455.729589636 30.899696946144104 30.899696946144104 0.0 0.0 1.0 35735.88671875 124641.59765625 10088.972180255218
59455.2243631 2459455.729589636 30.899696946144104 30.899696946144104 0.0 0.0 1.0 40169.08984375 128414.7734375 10135.2745534
59455.2243631 2459455.729589636 30.899696946144104 30.899696946144104 0.0 0.0 1.0 45335.103515625 132936.05859375 10181.576926544785
59455.2243631 2459455.729589636 30.899696946144104 30.899696946144104 0.0 0.0 1.0 54385.830078125 140942.5625 10227.879299689572
59455.2243631 2459455.729589636 30.899696946144104 30.899696946144104 0.0 0.0 1.0 67566.791015625 152423.4765625 10274.181672834355
59455.2243631 2459455.729589636 30.899696946144104 30.899696946144104 0.0 0.0 1.0 85399.3515625 168870.5 10320.48404597914
59455.2243631 2459455.729589636 30.899696946144104 30.899696946144104 0.0 0.0 1.0 100100.1328125 183068.34375 10366.786419123924
59455.2243631 2459455.729589636 30.899696946144104 30.899696946144104 0.0 0.0 1.0 119512.9609375 201994.125 10413.088792268707
59455.2243631 2459455.729589636 30.899696946144104 30.899696946144104 0.0 0.0 1.0 152668.5546875 234220.375 10459.391165413492
59455.2243631 2459455.729589636 30.899696946144104 30.899696946144104 0.0 0.0 1.0 208460.375 288819.921875 10505.693538558276
59455.2243631 2459455.729589636 30.899696946144104 30.899696946144104 0.0 0.0 1.0 290721.859375 370221.71875 10551.995911703063
59455.2243631 2459455.729589636 30.899696946144104 30.899696946144104 0.0 0.0 1.0 370427.859375 449805.4375 10598.298284847846
59455.2243631 2459455.729589636 30.899696946144104 30.899696946144104 0.0 0.0 1.0 442363.703125 522263.09375 10644.60065799263
59455.2243631 2459455.729589636 30.899696946144104 30.899696946144104 0.0 0.0 1.0 546017.125 625758.34375 10690.903031137415
59455.2243631 2459455.729589636 30.899696946144104 30.899696946144104 0.0 0.0 1.0 740352.0 820043.1875 10737.2054042822
59455.2243631 2459455.729589636 30.899696946144104 30.899696946144104 0.0 0.0 1.0 1087145.3125 1166819.75 10783.507777426983
59455.2243631 2459455.729589636 30.899696946144104 30.899696946144104 0.0 0.0 1.0 1536885.0 1616625.5 10829.810150571768
59455.2243631 2459455.729589636 30.899696946144104 30.899696946144104 0.0 0.0 1.0 1894636.625 1974614.4375 10876.112523716554
59455.2243631 2459455.729589636 30.899696946144104 30.899696946144104 0.0 0.0 1.0 2160467.375 2240669.75 10922.414896861337
59455.2243631 2459455.729589636 30.899696946144104 30.899696946144104 0.0 0.0 1.0 2449894.375 2530355.625 10968.717270006122
59455.2243631 2459455.729589636 30.899696946144104 30.899696946144104 0.0 0.0 1.0 2865803.5 2946511.125 11015.019643150907
59455.2243631 2459455.729589636 30.899696946144104 30.899696946144104 0.0 0.0 1.0 3299698.375 3380667.25 11061.32201629569
59455.2243631 2459455.729589636 30.899696946144104 30.899696946144104 0.0 0.0 1.0 3602286.875 3683500.0 11107.624389440474
59455.2243631 2459455.729589636 30.899696946144104 30.899696946144104 0.0 0.0 1.0 3793800.625 3875249.875 11153.92676258526
59455.2243631 2459455.729589636 30.899696946144104 30.899696946144104 0.0 0.0 1.0 3853046.625 3934745.375 11200.229135730046
59455.2243631 2459455.729589636 30.899696946144104 30.899696946144104 0.0 0.0 1.0 3950520.625 4032528.75 11246.53150887483
59455.2243631 2459455.729589636 30.899696946144104 30.899696946144104 0.0 0.0 1.0 4006919.25 4089186.875 11292.833882019613
59455.2243631 2459455.729589636 30.899696946144104 30.899696946144104 0.0 0.0 1.0 3988111.25 4070474.625 11339.136255164398
59455.2243631 2459455.729589636 30.899696946144104 30.899696946144104 0.0 0.0 1.0 4098343.875 4181010.625 11385.438628309183
59455.2243631 2459455.729589636 30.899696946144104 30.899696946144104 0.0 0.0 1.0 4089529.125 4172326.75 11431.741001453966
59455.2243631 2459455.729589636 30.899696946144104 30.899696946144104 0.0 0.0 1.0 4232811.0 4315998.5 11478.043374598752
59455.2243631 2459455.729589636 30.899696946144104 30.899696946144104 0.0 0.0 1.0 4263459.625 4346677.75 11524.345747743537
59455.2243631 2459455.729589636 30.899696946144104 30.899696946144104 0.0 0.0 1.0 4246222.125 4329394.5 11570.64812088832
59455.2243631 2459455.729589636 30.899696946144104 30.899696946144104 0.0 0.0 1.0 4294694.25 4378186.375 11616.950494033104
59455.2243631 2459455.729589636 30.899696946144104 30.899696946144104 0.0 0.0 1.0 4373581.125 4457241.75 11663.25286717789
59455.2243631 2459455.729589636 30.899696946144104 30.899696946144104 0.0 0.0 1.0 4445907.25 4529732.25 11709.555240322672
59455.2243631 2459455.729589636 30.899696946144104 30.899696946144104 0.0 0.0 1.0 4535829.0 4619945.0 11755.857613467457
59455.2243631 2459455.729589636 30.899696946144104 30.899696946144104 0.0 0.0 1.0 4564537.5 4648651.75 11802.159986612243
59455.2243631 2459455.729589636 30.899696946144104 30.899696946144104 0.0 0.0 1.0 4615043.5 4699257.25 11848.462359757028
59455.2243631 2459455.729589636 30.899696946144104 30.899696946144104 0.0 0.0 1.0 4683908.25 4768277.75 11894.764732901813
59455.2243631 2459455.729589636 30.899696946144104 30.899696946144104 0.0 0.0 1.0 4715362.25 4799966.75 11941.067106046596
59455.2243631 2459455.729589636 30.899696946144104 30.899696946144104 0.0 0.0 1.0 4727861.25 4812384.25 11987.36947919138
59455.2243631 2459455.729589636 30.899696946144104 30.899696946144104 0.0 0.0 1.0 4797652.25 4882436.0 12033.671852336165
59455.2243631 2459455.729589636 30.899696946144104 30.899696946144104 0.0 0.0 1.0 4890831.0 4975866.75 12079.974225480948
59455.2243631 2459455.729589636 30.899696946144104 30.899696946144104 0.0 0.0 1.0 4938922.0 5023773.5 12126.276598625735
59455.2243631 2459455.729589636 30.899696946144104 30.899696946144104 0.0 0.0 1.0 4979885.25 5065200.0 12172.57897177052
59455.2243631 2459455.729589636 30.899696946144104 30.899696946144104 0.0 0.0 1.0 5067491.5 5152628.75 12218.881344915302
59455.2243631 2459455.729589636 30.899696946144104 30.899696946144104 0.0 0.0 1.0 5112954.25 5198024.25 12265.183718060087
59455.2243631 2459455.729589636 30.899696946144104 30.899696946144104 0.0 0.0 1.0 5123328.0 5208468.25 12311.486091204872
59455.2243631 2459455.729589636 30.899696946144104 30.899696946144104 0.0 0.0 1.0 5175146.75 5260434.0 12357.788464349655
59455.2243631 2459455.729589636 30.899696946144104 30.899696946144104 0.0 0.0 1.0 5200799.75 5286142.0 12404.090837494441
59455.2243631 2459455.729589636 30.899696946144104 30.899696946144104 0.0 0.0 1.0 5162209.75 5247577.0 12450.393210639226
59455.2243631 2459455.729589636 30.899696946144104 30.899696946144104 0.0 0.0 1.0 5215880.75 5301366.0 12496.69558378401
59455.2243631 2459455.729589636 30.899696946144104 30.899696946144104 0.0 0.0 1.0 5220250.25 5305791.25 12542.997956928795
59455.2243631 2459455.729589636 30.899696946144104 30.899696946144104 0.0 0.0 1.0 5254333.0 5340180.25 12589.300330073578
59455.2243631 2459455.729589636 30.899696946144104 30.899696946144104 0.0 0.0 1.0 5251743.75 5337408.0 12635.602703218363
59455.2243631 2459455.729589636 30.899696946144104 30.899696946144104 0.0 0.0 1.0 5269994.25 5355707.75 12681.905076363148
59455.2243631 2459455.729589636 30.899696946144104 30.899696946144104 0.0 0.0 1.0 5286065.0 5371845.5 12728.207449507932
59455.2243631 2459455.729589636 30.899696946144104 30.899696946144104 0.0 0.0 1.0 5305233.0 5391058.5 12774.509822652717
59455.2243631 2459455.729589636 30.899696946144104 30.899696946144104 0.0 0.0 1.0 5318566.0 5404442.25 12820.812195797502
59455.2243631 2459455.729589636 30.899696946144104 30.899696946144104 0.0 0.0 1.0 5386019.75 5471896.25 12867.114568942285
59455.2243631 2459455.729589636 30.899696946144104 30.899696946144104 0.0 0.0 1.0 5467657.5 5553854.25 12913.41694208707
59455.2243631 2459455.729589636 30.899696946144104 30.899696946144104 0.0 0.0 1.0 5492072.25 5578204.75 12959.719315231854
59455.2243631 2459455.729589636 30.899696946144104 30.899696946144104 0.0 0.0 1.0 5398027.5 5486193.75 13006.021688376637
59455.2243631 2459455.729589636 30.899696946144104 30.899696946144104 0.0 0.0 1.0 5575572.75 5661734.25 13052.324061521424
